ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
XLM,Stellar,Crypto,payments,Crypto,0.202169,-6.68%,+12.60%,+4.63%,+0.77%,+1%,7.063,,,289.2,404205465,2024375270,6003154605,,,,,-6.68,93.32,-6.68,933.2,-66.8,9332.0,-668.0,12.6,112.6,12.6,1126.0,126.0,11260.0,1260.0,4.63,104.63,4.63,1046.3,46.3,10463.0,463.0,0.77,100.77,0.77,1007.7,7.7,10077.0,77.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,Bitcoin Cash Rallies 30% Following CME Futures Announcement,24/7 Wall St.,2026-09-23,0.0,XRP Is Down 14% in 2026 While Stellar Is Up 8%. Which Is the Better Buy Now?,24/7 Wall St.,2026-09-23,0.44,,,,,,,,,,,,,,
TRX,TRON,Crypto,payments,Crypto,0.341369,-0.09%,+1.88%,-0.86%,+20.05%,+20%,32.418,,,439.0,606545619,3072975708,12409074359,,,,,-0.09,99.91,-0.09,999.1,-0.9,9991.0,-9.0,1.88,101.88,1.88,1018.8,18.8,10188.0,188.0,-0.86,99.14,-0.86,991.4,-8.6,9914.0,-86.0,20.05,120.05,20.05,1200.5,200.5,12005.0,2005.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Moscow Exchange Launches XRP Futures in Rubles. What’s Behind the Timing?,24/7 Wall St.,2026-09-23,0.0,"USDT Dominates, Sun Gives Prize, TRX Lands in Moscow: TRON News Roundup",Cryptonews,2026-09-23,0.542,USDT on TRON Becomes Most Used Onchain Payment Option on CoinsBee as Stablecoin Spending Grows,BeInCrypto,2026-09-21,0.0,,,,,,,,,,
SUI,Sui,Crypto,emerging,Crypto,0.961017,-5.87%,+37.21%,+20.34%,-31.48%,-31%,3.937,,,987.52,1191546468,6912605741,18466432633,,,,,-5.87,94.13,-5.87,941.3,-58.7,9413.0,-587.0,37.21,137.21,37.21,1372.1,372.1,13721.0,3721.0,20.34,120.34,20.34,1203.4,203.4,12034.0,2034.0,-31.48,68.52,-31.48,685.2,-314.8,6852.0,-3148.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,"DOGE, SUI, SOL, XRP Rally Faster Than Bitcoin As BTC Hits 8-Month High",Stocktwits,2026-09-22,0.0,,,,,,,,,,,,,,,,,,
HBAR,Hedera,Crypto,emerging,Crypto,0.090441,-8.80%,+24.47%,+13.61%,-14.83%,-15%,3.964,,,152.92,275707950,1070437142,2593020090,,,,,-8.8,91.2,-8.8,912.0,-88.0,9120.0,-880.0,24.47,124.47,24.47,1244.7,244.7,12447.0,2447.0,13.61,113.61,13.61,1136.1,136.1,11361.0,1361.0,-14.83,85.17,-14.83,851.7,-148.3,8517.0,-1483.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,,,,,,,,,,,,,,,,,,,,,,
ALGO,Algorand,Crypto,emerging,Crypto,0.104333,-6.93%,+19.13%,+14.05%,-5.31%,-5%,0.945,,,59.38,57435405,415675080,1225483310,,,,,-6.93,93.07,-6.93,930.7,-69.3,9307.0,-693.0,19.13,119.13,19.13,1191.3,191.3,11913.0,1913.0,14.05,114.05,14.05,1140.5,140.5,11405.0,1405.0,-5.31,94.69,-5.31,946.9,-53.1,9469.0,-531.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,,,,,,,,,,,,,,,,,,,,,,
MINA,Mina,Crypto,emerging,Crypto,0.145401,-5.80%,+70.60%,+148.48%,+92.46%,+92%,0.187,,,23.69,55078795,165817483,495158749,,,,,-5.8,94.2,-5.8,942.0,-58.0,9420.0,-580.0,70.6,170.6,70.6,1706.0,706.0,17060.0,7060.0,148.48,248.48,148.48,2484.8,1484.8,24848.0,14848.0,92.46,192.46,92.46,1924.6,924.6,19246.0,9246.0,92.0,192.0,92.0,1920.0,920.0,19200.0,9200.0,,,,,,,,,,,,,3,strong_buy,0.7,"MINA surged +149% 1M, +79.64% 1W, +10.68% 1D, with a 26% daily spike to $0.1554 and active market participation of $4.58M volume.",+149% 1M momentum; +79.64% 1W; 26% daily surge; high volume $4.58M,,,,,
POL,Polygon (MATIC),Crypto,infra,Crypto,0.100523,-7.89%,+6.83%,-11.24%,+0.08%,+0%,1.067,,,113.48,84180708,794330845,2588879247,,,,,-7.89,92.11,-7.89,921.1,-78.9,9211.0,-789.0,6.83,106.83,6.83,1068.3,68.3,10683.0,683.0,-11.24,88.76,-11.24,887.6,-112.4,8876.0,-1124.0,0.08,100.08,0.08,1000.8,0.8,10008.0,8.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,,,,,,,,,,,,,,,,,,,,,,
DOT,Polkadot,Crypto,infra,Crypto,1.097195,-9.62%,+9.96%,+22.66%,-38.70%,-39%,1.87,,,221.27,188235176,1548855911,5203907089,,,,,-9.62,90.38,-9.62,903.8,-96.2,9038.0,-962.0,9.96,109.96,9.96,1099.6,99.6,10996.0,996.0,22.66,122.66,22.66,1226.6,226.6,12266.0,2266.0,-38.7,61.3,-38.7,613.0,-387.0,6130.0,-3870.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,,,,,,,,,,,,,,,,,,,,,,
LINK,Chainlink,Crypto,infra,Crypto,12.35368,-5.08%,+13.53%,+6.48%,+1.31%,+1%,9.242,,,523.35,599609977,3663482915,23862906974,,,,,-5.08,94.92,-5.08,949.2,-50.8,9492.0,-508.0,13.53,113.53,13.53,1135.3,135.3,11353.0,1353.0,6.48,106.48,6.48,1064.8,64.8,10648.0,648.0,1.31,101.31,1.31,1013.1,13.1,10131.0,131.0,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,Ethereum vs. Chainlink: Which Will Benefit More From Tokenization?,24/7 Wall St.,2026-09-23,0.459,Bitcoin Cash Rallies 30% Following CME Futures Announcement,24/7 Wall St.,2026-09-23,0.0,Ripple vs Chainlink: Which Bet on Swift Pays Off?,24/7 Wall St.,2026-09-23,0.202,,,,,,,,,,
DOGE,Dogecoin,Crypto,meme,Crypto,0.092611,-7.78%,+15.86%,+3.41%,-21.04%,-21%,15.906,,,1129.88,2794843885,7909165720,25111235191,,,,,-7.78,92.22,-7.78,922.2,-77.8,9222.0,-778.0,15.86,115.86,15.86,1158.6,158.6,11586.0,1586.0,3.41,103.41,3.41,1034.1,34.1,10341.0,341.0,-21.04,78.96,-21.04,789.6,-210.4,7896.0,-2104.0,-21.0,79.0,-21.0,790.0,-210.0,7900.0,-2100.0,Shiba Inu investors eye highest-ever Q3 return,TheStreet,2026-09-23,0.0,Where Will Cardano (ADA) Be in 3 Years?,Motley Fool,2026-09-23,0.0,3 Meme Coins to Watch in the Fourth Week of September 2026,BeInCrypto,2026-09-22,0.0,,,,,,,,,,
PEPE,Pepe,Crypto,meme,Crypto,4e-06,-12.71%,+29.21%,+7.85%,+7.33%,+7%,1.791,,,512.2,930003034,3585395890,9361123955,,,,,-12.71,87.29,-12.71,872.9,-127.1,8729.0,-1271.0,29.21,129.21,29.21,1292.1,292.1,12921.0,2921.0,7.85,107.85,7.85,1078.5,78.5,10785.0,785.0,7.33,107.33,7.33,1073.3,73.3,10733.0,733.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,3 Meme Coins to Watch in the Fourth Week of September 2026,BeInCrypto,2026-09-22,0.0,"Pepe surges 22%, leading Bitcoin, Dogecoin, XRP",TheStreet,2026-09-22,0.0,,,,,,,,,,,,,,
TAO,Bittensor,Crypto,ai,Crypto,286.65352,-8.32%,+31.40%,+19.41%,+31.09%,+31%,3.31,,,334.17,521295957,2339214333,6582498187,,,,,-8.32,91.68,-8.32,916.8,-83.2,9168.0,-832.0,31.4,131.4,31.4,1314.0,314.0,13140.0,3140.0,19.41,119.41,19.41,1194.1,194.1,11941.0,1941.0,31.09,131.09,31.09,1310.9,310.9,13109.0,3109.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,,,,,,,,,,,,,6,buy,0.75,"TAO has +44% YTD, +33.85% 1M, +45.29% 1W, with a market cap of $3.63B, riding the AI narrative and strong weekly momentum.",+44% YTD; +45.29% 1W; AI narrative; market cap $3.63B,,,,,
FET,ASI Alliance,Crypto,ai,Crypto,0.194707,-6.83%,+26.50%,+12.94%,-2.01%,-2%,0.45,,,122.67,148319147,858696111,2658162097,,,,,-6.83,93.17,-6.83,931.7,-68.3,9317.0,-683.0,26.5,126.5,26.5,1265.0,265.0,12650.0,2650.0,12.94,112.94,12.94,1129.4,129.4,11294.0,1294.0,-2.01,97.99,-2.01,979.9,-20.1,9799.0,-201.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,"Fetch.ai and NuNet Exploited for $2 Million by Same Attacker, NTX Hits All-Time Low",BeInCrypto,2026-09-20,-0.832,,,,,,,,,,,,,,,,,,
RNDR,Render,Crypto,ai,Crypto,1.734928,-5.49%,+30.28%,+17.24%,+35.11%,+35%,0.9,,,79.85,88525277,558971841,1532752688,,,,,-5.49,94.51,-5.49,945.1,-54.9,9451.0,-549.0,30.28,130.28,30.28,1302.8,302.8,13028.0,3028.0,17.24,117.24,17.24,1172.4,172.4,11724.0,1724.0,35.11,135.11,35.11,1351.1,351.1,13511.0,3511.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,,,,,,,,,,,,,7,buy,0.7,"RNDR gained +45% YTD, +26.37% 1M, +42.89% 1W, with a market cap of $0.97B, benefiting from AI and rendering demand.",+45% YTD; +42.89% 1W; AI/rendering sector; market cap $0.97B,,,,,
OCEAN,Ocean Protocol,Crypto,ai,Crypto,0.168537,-0.02%,+6.34%,+22.38%,+11.92%,+12%,,,,0.11,88131,759402,3305147,,,,,-0.02,99.98,-0.02,999.8,-0.2,9998.0,-2.0,6.34,106.34,6.34,1063.4,63.4,10634.0,634.0,22.38,122.38,22.38,1223.8,223.8,12238.0,2238.0,11.92,111.92,11.92,1119.2,119.2,11192.0,1192.0,12.0,112.0,12.0,1120.0,120.0,11200.0,1200.0,,,,,,,,,,,,,,,,,,,,,,
GRT,The Graph,Crypto,ai,Crypto,0.024884,-2.26%,+41.23%,+41.20%,-25.15%,-25%,0.272,,,16.77,22739232,117399006,567066092,,,,,-2.26,97.74,-2.26,977.4,-22.6,9774.0,-226.0,41.23,141.23,41.23,1412.3,412.3,14123.0,4123.0,41.2,141.2,41.2,1412.0,412.0,14120.0,4120.0,-25.15,74.85,-25.15,748.5,-251.5,7485.0,-2515.0,-25.0,75.0,-25.0,750.0,-250.0,7500.0,-2500.0,,,,,,,,,,,,,4,strong_buy,0.75,"GRT gained +52.86% 1M, +53.38% 1W, +14.32% 1D, trading above all key moving averages with strong technical momentum and overbought signals.",+52.86% 1M momentum; +14.32% 1D; above MA-20/50/200; overbought but strong trend,,,,,
AGIX,SingularityNET,Crypto,ai,Crypto,0.079483,-5.28%,+18.44%,+5.51%,-7.31%,-7%,,,,0.83,1969,5815909,6052269,,,,,-5.28,94.72,-5.28,947.2,-52.8,9472.0,-528.0,18.44,118.44,18.44,1184.4,184.4,11844.0,1844.0,5.51,105.51,5.51,1055.1,55.1,10551.0,551.0,-7.31,92.69,-7.31,926.9,-73.1,9269.0,-731.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,,,,,,,,,,,,,,,,,,,,,,
NMR,Numeraire,Crypto,ai,Crypto,9.284374,-4.89%,+5.89%,+2.34%,-2.83%,-3%,0.071,,,4.19,6371639,29357808,157611234,,,,,-4.89,95.11,-4.89,951.1,-48.9,9511.0,-489.0,5.89,105.89,5.89,1058.9,58.9,10589.0,589.0,2.34,102.34,2.34,1023.4,23.4,10234.0,234.0,-2.83,97.17,-2.83,971.7,-28.3,9717.0,-283.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,,,,,,,,,,,,,,,,,,,,,,
ALT,AltLayer,Crypto,ai,Crypto,0.00738,-4.60%,+17.85%,+15.40%,-35.54%,-36%,0.053,,,4.31,4245707,30154931,167352642,,,,,-4.6,95.4,-4.6,954.0,-46.0,9540.0,-460.0,17.85,117.85,17.85,1178.5,178.5,11785.0,1785.0,15.4,115.4,15.4,1154.0,154.0,11540.0,1540.0,-35.54,64.46,-35.54,644.6,-355.4,6446.0,-3554.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,,,,,,,,,,,,,,,,,,,,,,
AIOZ,AIOZ Network,Crypto,ai,Crypto,0.116232,-8.59%,+77.66%,+114.35%,+34.15%,+34%,0.149,,,15.86,26487507,111016200,225328769,,,,,-8.59,91.41,-8.59,914.1,-85.9,9141.0,-859.0,77.66,177.66,77.66,1776.6,776.6,17766.0,7766.0,114.35,214.35,114.35,2143.5,1143.5,21435.0,11435.0,34.15,134.15,34.15,1341.5,341.5,13415.0,3415.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,,,,,,,,,,,,,9,buy,0.55,"AIOZ surged +126% 1M, +87% 1W, but -12.29% 1D; small cap $0.16B with extreme momentum but high volatility.",+126% 1M momentum; +87% 1W; small cap $0.16B; high volatility risk,,,,,
ARKM,Arkham,Crypto,ai,Crypto,0.121343,-7.51%,+26.77%,+8.38%,-31.23%,-31%,0.027,,,10.37,15059978,72612267,243487668,,,,,-7.51,92.49,-7.51,924.9,-75.1,9249.0,-751.0,26.77,126.77,26.77,1267.7,267.7,12677.0,2677.0,8.38,108.38,8.38,1083.8,83.8,10838.0,838.0,-31.23,68.77,-31.23,687.7,-312.3,6877.0,-3123.0,-31.0,69.0,-31.0,690.0,-310.0,6900.0,-3100.0,,,,,,,,,,,,,,,,,,,,,,
WLD,Worldcoin,Crypto,ai,Crypto,0.406636,-12.33%,+11.66%,+1.84%,-15.47%,-15%,1.484,,,242.69,272681872,1698843338,5792775831,,,,,-12.33,87.67,-12.33,876.7,-123.3,8767.0,-1233.0,11.66,111.66,11.66,1116.6,116.6,11166.0,1166.0,1.84,101.84,1.84,1018.4,18.4,10184.0,184.0,-15.47,84.53,-15.47,845.3,-154.7,8453.0,-1547.0,-15.0,85.0,-15.0,850.0,-150.0,8500.0,-1500.0,Sam Altman's Worldcoin just launched a global stablecoin app: What to know,Yahoo Finance Video,2026-09-18,0.128,,,,,,,,,,,,,,,,,,
NEAR,NEAR Protocol,Crypto,ai,Crypto,4.328382,-1.61%,+68.41%,+122.92%,+186.19%,+186%,5.658,,,1435.06,1749071781,10045389271,17892186097,,,,,-1.61,98.39,-1.61,983.9,-16.1,9839.0,-161.0,68.41,168.41,68.41,1684.1,684.1,16841.0,6841.0,122.92,222.92,122.92,2229.2,1229.2,22292.0,12292.0,186.19,286.19,186.19,2861.9,1861.9,28619.0,18619.0,186.0,286.0,186.0,2860.0,1860.0,28600.0,18600.0,ZEC and NEAR Are Eating the Blue Chips' Bid,Bankless,2026-09-23,0.0,Bitwise NEAR ETP Passes $100M: Institutional Demand or Price Rally?,BeInCrypto,2026-09-22,-0.128,Why Is Zcash Rallying Today? Privacy Coins Are Up 90% in a Month and Monero Just Added 13%,24/7 Wall St.,2026-09-21,0.0,2,strong_buy,0.85,"NEAR has +197% YTD, +126% 1M, +92% 1W, with Ondo partnership adding 20 tokenized US stocks and Bitwise ETP surpassing $100M.",+197% YTD; +126% 1M momentum; Ondo tokenized stocks partnership; institutional ETP >$100M,,,,,
ICP,Internet Computer,Crypto,ai,Crypto,2.908824,-2.64%,+15.26%,+19.17%,+2.60%,+3%,1.62,,,60.93,75010736,426503256,1641641874,,,,,-2.64,97.36,-2.64,973.6,-26.4,9736.0,-264.0,15.26,115.26,15.26,1152.6,152.6,11526.0,1526.0,19.17,119.17,19.17,1191.7,191.7,11917.0,1917.0,2.6,102.6,2.6,1026.0,26.0,10260.0,260.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,,,,,,,,,,,,,,,,,,,,,,
KAITO,Kaito,Crypto,ai,Crypto,0.326225,-9.92%,+13.09%,-3.51%,-35.55%,-36%,0.079,,,19.69,28820584,137830349,517911843,,,,,-9.92,90.08,-9.92,900.8,-99.2,9008.0,-992.0,13.09,113.09,13.09,1130.9,130.9,11309.0,1309.0,-3.51,96.49,-3.51,964.9,-35.1,9649.0,-351.0,-35.55,64.45,-35.55,644.5,-355.5,6445.0,-3555.0,-36.0,64.0,-36.0,640.0,-360.0,6400.0,-3600.0,,,,,,,,,,,,,,,,,,,,,,
VIRTUAL,Virtuals Protocol,Crypto,ai,Crypto,0.696573,-7.60%,+18.15%,-11.55%,+7.77%,+8%,0.459,,,65.04,100656158,455250037,1950565202,,,,,-7.6,92.4,-7.6,924.0,-76.0,9240.0,-760.0,18.15,118.15,18.15,1181.5,181.5,11815.0,1815.0,-11.55,88.45,-11.55,884.5,-115.5,8845.0,-1155.0,7.77,107.77,7.77,1077.7,77.7,10777.0,777.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,,,,,,,,,,,,,,,,,,,,,,
LMT,Lockheed Martin,Defence,us-primes,NYSE,524.68,+0.21%,-1.65%,-6.42%,+7.47%,+7%,121.091,0.104,19.35,1.19,1129064,7207064,24064964,264.0,1.39,buy,2.43,0.21,100.21,0.21,1002.1,2.1,10021.0,21.0,-1.65,98.35,-1.65,983.5,-16.5,9835.0,-165.0,-6.42,93.58,-6.42,935.8,-64.2,9358.0,-642.0,7.47,107.47,7.47,1074.7,74.7,10747.0,747.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,"Ducommun (DCO) After The PAC 3 Contract Win, Does The Undervalued Case Still Hold",Simply Wall St.,2026-09-23,0.586,Can APN-241 Processor Demand Support Northrop Grumman's Growth?,Zacks,2026-09-23,0.586,Can Stryker Vehicle Demand Support General Dynamics' Growth?,Zacks,2026-09-23,0.71,,,,,,,,,,
RTX,RTX Corporation,Defence,us-primes,NYSE,192.19,+0.55%,-1.69%,-8.14%,+3.75%,+18%,259.025,0.287,33.9,4.57,4217466,24012566,82524966,153.0,0.92,buy,1.87,0.55,100.55,0.55,1005.5,5.5,10055.0,55.0,-1.69,98.31,-1.69,983.1,-16.9,9831.0,-169.0,-8.14,91.86,-8.14,918.6,-81.4,9186.0,-814.0,3.75,103.75,3.75,1037.5,37.5,10375.0,375.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,Can APN-241 Processor Demand Support Northrop Grumman's Growth?,Zacks,2026-09-23,0.586,Can Stryker Vehicle Demand Support General Dynamics' Growth?,Zacks,2026-09-23,0.71,Is Lockheed Martin Entering a New Growth Cycle Through Missile Defense?,Zacks,2026-09-23,0.477,,,,,,,,,,
NOC,Northrop Grumman,Defence,us-primes,NYSE,514.42,+0.97%,-3.17%,-5.92%,-11.09%,-13%,73.08,-0.11,16.35,0.86,851732,4824932,16484132,194.0,1.68,buy,2.0,0.97,100.97,0.97,1009.7,9.7,10097.0,97.0,-3.17,96.83,-3.17,968.3,-31.7,9683.0,-317.0,-5.92,94.08,-5.92,940.8,-59.2,9408.0,-592.0,-11.09,88.91,-11.09,889.1,-110.9,8891.0,-1109.0,-13.0,87.0,-13.0,870.0,-130.0,8700.0,-1300.0,Can APN-241 Processor Demand Support Northrop Grumman's Growth?,Zacks,2026-09-23,0.586,Is Lockheed Martin Entering a New Growth Cycle Through Missile Defense?,Zacks,2026-09-23,0.477,What Could Surprise RKLB Stock Investors On The Upside?,Trefis,2026-09-23,0.273,,,,,,,,,,
GD,General Dynamics,Defence,us-primes,NYSE,343.33,+0.04%,-4.26%,-10.54%,+1.30%,+6%,92.89,0.321,20.92,1.1,1084126,6859826,23726826,185.0,1.14,buy,2.08,0.04,100.04,0.04,1000.4,0.4,10004.0,4.0,-4.26,95.74,-4.26,957.4,-42.6,9574.0,-426.0,-10.54,89.46,-10.54,894.6,-105.4,8946.0,-1054.0,1.3,101.3,1.3,1013.0,13.0,10130.0,130.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,Can Stryker Vehicle Demand Support General Dynamics' Growth?,Zacks,2026-09-23,0.71,GD vs. GE: Which Stock Is the Better Value Option?,Zacks,2026-09-22,0.649,Should Boeing Stock Investors Worry About Its Money-Losing Jet Business?,Trefis,2026-09-22,-0.44,,,,,,,,,,
HII,Huntington Ingalls Industries,Defence,us-primes,NYSE,269.8,-0.42%,-3.46%,-8.00%,-21.92%,-2%,10.631,0.225,16.06,0.48,473768,3242868,9149168,204.0,3.31,none,,-0.42,99.58,-0.42,995.8,-4.2,9958.0,-42.0,-3.46,96.54,-3.46,965.4,-34.6,9654.0,-346.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,-21.92,78.08,-21.92,780.8,-219.2,7808.0,-2192.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,Defense Contractors Stocks Q2 Earnings: Huntington Ingalls (NYSE:HII) Best of the Bunch,StockStory,2026-09-18,0.691,Huntington Ingalls Industries (HII) Stock Could Be 44% Undervalued After AI Vessel Expansion,Simply Wall St.,2026-09-18,0.0,"Huntington Ingalls Industries (HII) Expands Unmanned Systems Plant, Is The Stock A Bargain?",Simply Wall St.,2026-09-18,0.296,,,,,,,,,,
LHX,L3Harris Technologies,Defence,us-primes,NYSE,239.21,-0.39%,-4.19%,-8.55%,-20.46%,-16%,44.545,0.506,24.14,1.59,1329631,8825131,34929431,208.0,2.44,buy,1.79,-0.39,99.61,-0.39,996.1,-3.9,9961.0,-39.0,-4.19,95.81,-4.19,958.1,-41.9,9581.0,-419.0,-8.55,91.45,-8.55,914.5,-85.5,9145.0,-855.0,-20.46,79.54,-20.46,795.4,-204.6,7954.0,-2046.0,-16.0,84.0,-16.0,840.0,-160.0,8400.0,-1600.0,What Could Surprise RKLB Stock Investors On The Upside?,Trefis,2026-09-23,0.273,US Running Low on the 2 Weapons It Would Need Most,24/7 Wall St.,2026-09-23,-0.612,Can Rocket Lab's Optical Systems Boost Its Growth Opportunities?,Zacks,2026-09-21,0.784,,,,,,,,,,
BA,Boeing,Defence,us-primes,NYSE,199.93,+0.94%,-1.01%,-5.00%,-12.22%,-8%,158.019,1.213,71.66,5.81,9994448,45808248,136036248,,0.01,strong_buy,1.48,0.94,100.94,0.94,1009.4,9.4,10094.0,94.0,-1.01,98.99,-1.01,989.9,-10.1,9899.0,-101.0,-5.0,95.0,-5.0,950.0,-50.0,9500.0,-500.0,-12.22,87.78,-12.22,877.8,-122.2,8778.0,-1222.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,"NASA’s $946 Million SpaceX Award Extends Crew Dragon Through 2030, But Redundancy Remains Uncertain",Insider Monkey,2026-09-23,-0.077,"How the Trump-Xi Meeting Could Move Nvidia, Boeing and Your 401(k)",24/7 Wall St.,2026-09-23,0.0,Boeing’s Demand Is Strong. Can Production Finally Catch Up?,Insider Monkey,2026-09-23,0.421,,,,,,,,,,
BA.L,BAE Systems,Defence,uk-european,LSE,26.79,+1.23%,-0.30%,-3.53%,+15.35%,+0%,0.784,-0.057,28.9,6.27,4953101,43827974,137146241,190.0,,buy,2.25,1.23,101.23,1.23,1012.3,12.3,10123.0,123.0,-0.3,99.7,-0.3,997.0,-3.0,9970.0,-30.0,-3.53,96.47,-3.53,964.7,-35.3,9647.0,-353.0,15.35,115.35,15.35,1153.5,153.5,11535.0,1535.0,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,3 British Undervalued Stocks For September 2026,Simply Wall St.,2026-09-22,0.0,Will This Major Industry Showcase Boost Quantum Computing Stocks?,Investor's Business Daily,2026-09-22,0.452,3 Defense Stocks Investors Are Watching As Middle East Risk Puts Aerospace In Focus,Simply Wall St.,2026-09-21,-0.153,,,,,,,,,,
RR.L,Rolls-Royce Holdings,Defence,uk-european,LSE,19.91,+1.44%,+4.35%,+0.20%,+25.59%,+26%,1.639,1.188,41.76,19.76,8680269,97877176,343074184,81.0,,buy,1.6,1.44,101.44,1.44,1014.4,14.4,10144.0,144.0,4.35,104.35,4.35,1043.5,43.5,10435.0,435.0,0.2,100.2,0.2,1002.0,2.0,10020.0,20.0,25.59,125.59,25.59,1255.9,255.9,12559.0,2559.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Nuclear Energy Stocks Rally as Demand for Reliable Clean Power Grows,Zacks,2026-09-23,0.511,Rolls Royce Holdings And 2 Top Nuclear Energy Stocks,Simply Wall St.,2026-09-23,0.44,European Indexes Higher as Oil Falls Back,The Wall Street Journal,2026-09-17,0.0,4,strong_buy,0.7,"YTD +23.80%, 1W +4.34%, analyst buy, nuclear energy and defence exposure.",YTD +23.80%; 1W +4.34% momentum; Analyst buy; Nuclear energy,,,,,
QQ.L,QinetiQ Group,Defence,uk-european,LSE,6.6,+1.88%,+0.12%,-6.00%,+12.13%,-7%,0.033,0.342,24.91,1.83,1984378,9912358,29159414,225.0,,buy,1.75,1.88,101.88,1.88,1018.8,18.8,10188.0,188.0,0.12,100.12,0.12,1001.2,1.2,10012.0,12.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,12.13,112.13,12.13,1121.3,121.3,11213.0,1213.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,Gelion battery cells pass independent drone testing at QinetiQ,Proactive,2026-08-26,0.0,3 UK Penny Stocks With Market Caps Over £300M To Consider,Simply Wall St.,2026-06-11,0.0,UK Growth Stocks With Insider Ownership Up To 20%,Simply Wall St.,2026-06-11,0.382,,,,,,,,,,
PLTR,Palantir Technologies,Defence,cyber-intel,NASDAQ,191.79,+3.60%,+10.01%,+9.04%,+14.26%,+3%,460.882,1.621,163.92,38.44,34908712,141985912,614888912,,3.03,buy,1.81,3.6,103.6,3.6,1036.0,36.0,10360.0,360.0,10.01,110.01,10.01,1100.1,100.1,11001.0,1001.0,9.04,109.04,9.04,1090.4,90.4,10904.0,904.0,14.26,114.26,14.26,1142.6,142.6,11426.0,1426.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,"Dow Jones Futures: Stocks Fall As Treasury Yields Soar; Palantir, Palo Alto Flash Buy Signals",Investor's Business Daily,2026-09-23,0.202,Palantir's CEO just sent a message Silicon Valley won't ignore,TheStreet,2026-09-23,0.276,3 Large Cap Stocks Investors Are Watching As Policy Shifts Reshape Demand,Simply Wall St.,2026-09-23,-0.128,3,strong_buy,0.7,"1W +7.20%, YTD +10.20%, analyst buy, AI sovereignty strategy gaining traction.",1W +7.20% momentum; YTD +10.20%; Analyst buy; AI sovereignty,,,,,
